t,G,F1,F2,F3
17022,0.000625,0.001073,null,null
17023,0.0006251,0.001073,null,null
17024,0.0006252,0.001072,null,null
17025,0.0006251,0.001073,null,null
17026,0.000625,0.001072,null,null
17027,0.0006251,0.001072,null,null
17028,0.0006251,0.001073,null,null
17029,0.000625,0.001072,null,null
17030,0.0006251,0.001072,null,null
17031,0.0006253,0.001072,null,null
17032,0.0006252,0.001072,null,null
17033,0.0006251,0.001072,null,null
17034,0.0006251,0.001072,null,null
17035,0.000625,0.001072,null,null
17036,0.0006252,0.001072,null,null
17037,0.0006252,0.001072,null,null
17038,0.0006252,0.001072,null,null
17039,0.0006252,0.001072,null,null
17040,0.0006253,0.001072,null,null
17041,0.0006253,0.001072,null,null
17042,0.0006253,0.001072,null,null
17043,0.0006251,0.001072,null,null
17044,0.0006253,0.001072,null,null
17045,0.0006254,0.001072,null,null
17046,0.0006251,0.001072,null,null
17047,0.0006253,0.001072,null,null
17048,0.0006253,0.001072,null,null
17049,0.0006252,0.001072,null,null
17050,0.0006252,0.001072,null,null
17051,0.0006252,0.001072,null,null
17052,0.0006253,0.001072,null,null
17053,0.0006252,0.001072,null,null
17054,0.0006252,0.001072,null,null
17055,0.0006251,0.001072,null,null
17056,0.000625,0.001072,null,null
17057,0.0006251,0.001072,null,null
17058,0.000625,0.001072,null,null
17059,0.000625,0.001072,null,null
17060,0.0006249,0.001072,null,null
17061,0.000625,0.001072,null,null
17062,0.0006251,0.001072,null,null
17063,0.0006251,0.001072,null,null
17064,0.0006251,0.001072,null,null
17065,0.0006249,0.001072,null,null
17066,0.0006251,0.001073,null,null
17067,0.0006249,0.001072,null,null
17068,0.0006251,0.001072,null,null
17069,0.0006252,0.001073,null,null
17070,0.0006252,0.001072,null,null
17071,0.000625,0.001072,null,null
17072,0.0006251,0.001072,null,null
17073,0.0006253,0.001073,null,null
17074,0.0006251,0.001072,null,null
17075,0.0006251,0.001072,null,null
17076,0.0006252,0.001073,null,null
17077,0.0006251,0.001072,null,null
17078,0.0006252,0.001072,null,null
17079,0.0006251,0.001072,null,null
17080,0.0006251,0.001072,null,null
17081,0.000625,0.001073,null,null
17082,0.000625,0.001073,null,null
17083,0.0006249,0.001072,null,null
17084,0.000625,0.001072,null,null
17085,0.0006251,0.001072,null,null
17086,0.0006252,0.001072,null,null
17087,0.0006251,0.001072,null,null
17088,0.0006254,0.001073,null,null
17089,0.0006251,0.001072,null,null
17090,0.0006253,0.001072,null,null
17091,0.0006251,0.001072,null,null
17092,0.0006252,0.001073,null,null
17093,0.0006252,0.001072,null,null
17094,0.0006251,0.001072,null,null
17095,0.0006251,0.001073,null,null
17096,0.000625,0.001072,null,null
17097,0.000625,0.001072,null,null
17098,0.0006252,0.001073,null,null
17099,0.000625,0.001072,null,null
17100,0.0006251,0.001072,null,null
17101,0.0006251,0.001073,null,null
17102,0.0006252,0.001073,null,null
17103,0.0006251,0.001072,null,null
17104,0.0006252,0.001072,null,null
17105,0.0006249,0.001072,null,null
17106,0.0006251,0.001072,null,null
17107,0.0006251,0.001072,null,null
17108,0.0006252,0.001072,null,null
17109,0.0006253,0.001072,null,null
17110,0.0006251,0.001072,null,null
17111,0.0006251,0.001072,null,null
17112,0.0006251,0.001072,null,null
17113,0.0006251,0.001073,null,null
17114,0.0006252,0.001072,null,null
17115,0.0006253,0.001073,null,null
17116,0.0006251,0.001072,null,null
17117,0.0006251,0.001072,null,null
17118,0.0006251,0.001072,null,null
17119,0.0006251,0.001073,null,null
17120,0.0006252,0.001073,null,null
17121,0.0006252,0.001073,null,null
17122,0.0006251,0.001072,null,null
17123,0.0006252,0.001072,null,null
17124,0.0006252,0.001072,null,null
17125,0.000625,0.001072,null,null
17126,0.000625,0.001072,null,null
17127,0.000625,0.001072,null,null
17128,0.000625,0.001072,null,null
17129,0.0006253,0.001072,null,null
17130,0.0006251,0.001072,null,null
17131,0.000625,0.001072,null,null
17132,0.0006249,0.001072,null,null
17133,0.0006249,0.001072,null,null
17134,0.0006251,0.001072,null,null
17135,0.0006251,0.001073,null,null
17136,0.0006253,0.001072,null,null
17137,0.0006251,0.001072,null,null
17138,0.0006251,0.001072,null,null
17139,0.000625,0.001072,null,null
17140,0.0006251,0.001072,null,null
17141,0.000625,0.001072,null,null
17142,0.0006252,0.001072,null,null
17143,0.0006253,0.001072,null,null
17144,0.0006252,0.001072,null,null
17145,0.0006251,0.001072,null,null
17146,0.0006251,0.001072,null,null
17147,0.000625,0.001073,null,null
17148,0.0006251,0.001072,null,null
17149,0.0006251,0.001072,null,null
17150,0.000625,0.001072,null,null
17151,0.0006251,0.001072,null,null
17152,0.0006251,0.001072,null,null
17153,0.0006251,0.001072,null,null
17154,0.0006251,0.001072,null,null
17155,0.0006252,0.001072,null,null
17156,0.000625,0.001073,null,null
17157,0.000625,0.001072,null,null
17158,0.0006251,0.001072,null,null
17159,0.0006251,0.001072,null,null
17160,0.0006251,0.001073,null,null
17161,0.000625,0.001072,null,null
17162,0.0006251,0.001072,null,null
17163,0.0006252,0.001072,null,null
17164,0.0006253,0.001072,null,null
17165,0.0006251,0.001072,null,null
17166,0.0006251,0.001072,null,null
17167,0.0006251,0.001072,null,null
17168,0.0006252,0.001072,null,null
17169,0.0006252,0.001073,null,null
17170,0.0006251,0.001072,null,null
17171,0.0006249,0.001072,null,null
17172,0.0006251,0.001073,null,null
17173,0.0006251,0.001072,null,null
17174,0.0006251,0.001073,null,null
17175,0.0006251,0.001073,null,null
17176,0.0006251,0.001072,null,null
17177,0.000625,0.001072,null,null
17178,0.0006252,0.001072,null,null
17179,0.0006252,0.001072,null,null
17180,0.0006252,0.001072,null,null
17181,0.0006251,0.001072,null,null
17182,0.0006251,0.001072,null,null
17183,0.0006249,0.001072,null,null
17184,0.000625,0.001072,null,null
17185,0.0006249,0.001072,null,null
17186,0.0006249,0.001072,null,null
17187,0.0006251,0.001072,null,null
17188,0.000625,0.001072,null,null
17189,0.0006251,0.001072,null,null
17190,0.000625,0.001072,null,null
17191,0.0006253,0.001072,null,null
17192,0.0006251,0.001072,null,null
17193,0.0006251,0.001072,null,null
17194,0.0006252,0.001073,null,null
17195,0.0006251,0.001072,null,null
17196,0.0006251,0.001072,null,null
17197,0.000625,0.001072,null,null
17198,0.000625,0.001073,null,null
17199,0.0006253,0.001073,null,null
17200,0.0006253,0.001073,null,null
17201,0.0006253,0.001072,null,null
17202,0.0006253,0.001072,null,null
17203,0.0006253,0.001072,null,null
17204,0.0006253,0.001073,null,null
17205,0.0006253,0.001073,null,null
17206,0.0006251,0.001072,null,null
17207,0.0006252,0.001072,null,null
17208,0.0006252,0.001072,null,null
17209,0.0006252,0.001072,null,null
17210,0.0006252,0.001072,null,null
17211,0.0006252,0.001073,null,null
17212,0.0006251,0.001073,null,null
17213,0.000625,0.001072,null,null
17214,0.0006252,0.001072,null,null
17215,0.0006251,0.001073,null,null
17216,0.0006252,0.001072,null,null
17217,0.0006252,0.001072,null,null
17218,0.0006252,0.001072,null,null
17219,0.0006251,0.001072,null,null
17220,0.000625,0.001072,null,null
17221,0.0006251,0.001073,null,null
17222,0.0006249,0.001072,null,null
17223,0.000625,0.001072,null,null
17224,0.0006249,0.001072,null,null
17225,0.000625,0.001072,null,null
17226,0.0006249,0.001072,null,null
17227,0.0006249,0.001072,null,null
17228,0.0006251,0.001072,null,null
17229,0.0006251,0.001072,null,null
17230,0.0006249,0.001072,null,null
17231,0.000625,0.001072,null,null
17232,0.0006251,0.001072,null,null
17233,0.0006251,0.001073,null,null
17234,0.000625,0.001072,null,null
17235,0.0006249,0.001072,null,null
17236,0.000625,0.001072,null,null
17237,0.0006251,0.001072,null,null
17238,0.0006252,0.001072,null,null
17239,0.0006252,0.001072,null,null
17240,0.0006251,0.001072,null,null
17241,0.0006252,0.001072,null,null
17242,0.0006252,0.001073,null,null
17243,0.000625,0.001072,null,null
17244,0.0006252,0.001072,null,null
17245,0.000625,0.001072,null,null
17246,0.0006251,0.001072,null,null
17247,0.0006252,0.001072,null,null
17248,0.000625,0.001072,null,null
17249,0.0006251,0.001072,null,null
17250,0.0006251,0.001072,null,null
17251,0.0006252,0.001073,null,null
17252,0.0006251,0.001072,null,null
17253,0.0006253,0.001073,null,null
17254,0.0006251,0.001072,null,null
17255,0.000625,0.001072,null,null
17256,0.000625,0.001072,null,null
17257,0.0006249,0.001072,null,null
17258,0.0006248,0.001072,null,null
17259,0.000625,0.001072,null,null
17260,0.0006251,0.001072,null,null
17261,0.0006251,0.001072,null,null
17262,0.0006249,0.001072,null,null
17263,0.000625,0.001072,null,null
17264,0.0006252,0.001073,null,null
17265,0.0006252,0.001073,null,null
17266,0.0006251,0.001072,null,null
17267,0.0006251,0.001073,null,null
17268,0.000625,0.001072,null,null
17269,0.000625,0.001072,null,null
17270,0.0006252,0.001072,null,null
17271,0.0006253,0.001073,null,null
17272,0.0006251,0.001072,null,null
17273,0.0006252,0.001072,null,null
17274,0.0006251,0.001072,null,null
17275,0.000625,0.001073,null,null
17276,0.0006251,0.001072,null,null
17277,0.0006251,0.001072,null,null
17278,0.0006251,0.001072,null,null
17279,0.0006251,0.001073,null,null
17280,0.0006252,0.001072,null,null
17281,0.0006251,0.001072,null,null
17282,0.0006251,0.001072,null,null
17283,0.0006253,0.001072,null,null
17284,0.0006249,0.001072,null,null
17285,0.0006249,0.001072,null,null
17286,0.000625,0.001072,null,null
17287,0.000625,0.001072,null,null
17288,0.0006249,0.001072,null,null
17289,0.0006252,0.001072,null,null
17290,0.0006251,0.001072,null,null
17291,0.0006251,0.001073,null,null
17292,0.000625,0.001072,null,null
17293,0.0006252,0.001072,null,null
17294,0.0006251,0.001072,null,null
17295,0.0006252,0.001072,null,null
17296,0.0006252,0.001072,null,null
17297,0.0006251,0.001072,null,null
17298,0.0006252,0.001072,null,null
17299,0.0006252,0.001072,null,null
17300,0.000625,0.001072,null,null
17301,0.000625,0.001073,null,null
17302,0.000625,0.001072,null,null
17303,0.0006251,0.001072,null,null
17304,0.0006251,0.001072,null,null
17305,0.000625,0.001073,null,null
17306,0.0006252,0.001072,null,null
17307,0.0006252,0.001073,null,null
17308,0.0006251,0.001072,null,null
17309,0.000625,0.001072,null,null
17310,0.0006252,0.001072,null,null
17311,0.0006252,0.001072,null,null
17312,0.000625,0.001072,null,null
17313,0.000625,0.001072,null,null
17314,0.0006251,0.001072,null,null
17315,0.0006253,0.001072,null,null
17316,0.0006252,0.001072,null,null
17317,0.0006251,0.001072,null,null
17318,0.0006253,0.001072,null,null
17319,0.0006253,0.001072,null,null
17320,0.0006253,0.001073,null,null
17321,0.0006253,0.001073,null,null
17322,0.0006252,0.001073,null,null
17323,0.000625,0.001072,null,null
17324,0.0006253,0.001072,null,null
17325,0.000625,0.001072,null,null
17326,0.0006249,0.001072,null,null
17327,0.0006249,0.001073,null,null
17328,0.0006251,0.001072,null,null
17329,0.0006251,0.001072,null,null
17330,0.000625,0.001072,null,null
17331,0.0006253,0.001072,null,null
17332,0.0006251,0.001072,null,null
17333,0.0006251,0.001072,null,null
17334,0.0006251,0.001073,null,null
17335,0.0006251,0.001072,null,null
17336,0.000625,0.001072,null,null
17337,0.000625,0.001072,null,null
17338,0.0006252,0.001072,null,null
17339,0.0006251,0.001072,null,null
17340,0.0006251,0.001072,null,null
17341,0.0006252,0.001073,null,null
17342,0.0006251,0.001072,null,null
17343,0.0006251,0.001072,null,null
17344,0.0006251,0.001073,null,null
17345,0.0006251,0.001072,null,null
17346,0.0006251,0.001073,null,null
17347,0.0006251,0.001072,null,null
17348,0.0006252,0.001073,null,null
17349,0.0006252,0.001072,null,null
17350,0.0006251,0.001072,null,null
17351,0.0006251,0.001073,null,null
17352,0.0006251,0.001073,null,null
17353,0.0006251,0.001072,null,null
17354,0.0006254,0.001073,null,null
17355,0.000625,0.001072,null,null
17356,0.0006251,0.001072,null,null
17357,0.0006251,0.001072,null,null
17358,0.000625,0.001072,null,null
17359,0.000625,0.001072,null,null
17360,0.000625,0.001072,null,null
17361,0.0006251,0.001073,null,null
17362,0.0006251,0.001072,null,null
17363,0.0006249,0.001072,null,null
17364,0.0006249,0.001072,null,null
17365,0.0006252,0.001072,null,null
17366,0.0006253,0.001072,null,null
17367,0.0006249,0.001073,null,null
17368,0.0006249,0.001072,null,null
17369,0.0006249,0.001072,null,null
17370,0.0006248,0.001072,null,null
17371,0.000625,0.001073,null,null
17372,0.000625,0.001073,null,null
17373,0.000625,0.001072,null,null
17374,0.000625,0.001072,null,null
17375,0.000625,0.001072,null,null
17376,0.0006251,0.001072,null,null
17377,0.000625,0.001072,null,null
17378,0.0006252,0.001073,null,null
17379,0.0006254,0.001073,null,null
17380,0.000625,0.001073,null,null
17381,0.0006249,0.001073,null,null
17382,0.000625,0.001073,null,null
17383,0.0006251,0.001072,null,null
17384,0.0006251,0.001073,null,null
17385,0.0006252,0.001073,null,null
17386,0.0006249,0.001073,null,null
17387,0.000625,0.001072,null,null
17388,0.0006249,0.001073,null,null
17389,0.0006249,0.001072,null,null
17390,0.000625,0.001073,null,null
17391,0.0006249,0.001072,null,null
17392,0.0006251,0.001073,null,null
17393,0.0006249,0.001072,null,null
17394,0.000625,0.001072,null,null
17395,0.0006251,0.001072,null,null
17396,0.0006249,0.001072,null,null
17397,0.000625,0.001072,null,null
17398,0.000625,0.001073,null,null
17399,0.000625,0.001072,null,null
17400,0.000625,0.001072,null,null
17401,0.000625,0.001073,null,null
17402,0.0006249,0.001072,null,null
17403,0.000625,0.001073,null,null
17404,0.000625,0.001072,null,null
17405,0.0006251,0.001073,null,null
17406,0.000625,0.001072,null,null
17407,0.0006252,0.001072,null,null
17408,0.0006252,0.001073,null,null
17409,0.0006249,0.001072,null,null
17410,0.000625,0.001072,null,null
17411,0.0006252,0.001073,null,null
17412,0.0006252,0.001073,null,null
17413,0.000625,0.001072,null,null
17414,0.0006251,0.001072,null,null
17415,0.000625,0.001073,null,null
17416,0.000625,0.001073,null,null
17417,0.0006251,0.001072,null,null
17418,0.000625,0.001073,null,null
17419,0.0006251,0.001073,null,null
17420,0.000625,0.001073,null,null
17421,0.000625,0.001073,null,null
17422,0.000625,0.001073,null,null
17423,0.000625,0.001072,null,null
17424,0.0006252,0.001073,null,null
17425,0.0006252,0.001073,null,null
17426,0.0006251,0.001073,null,null
17427,0.000625,0.001073,null,null
17428,0.000625,0.001073,null,null
17429,0.000625,0.001072,null,null
17430,0.0006251,0.001073,null,null
17431,0.0006251,0.001073,null,null
17432,0.0006252,0.001072,null,null
17433,0.0006252,0.001073,null,null
17434,0.0006251,0.001073,null,null
17435,0.000625,0.001073,null,null
17436,0.0006252,0.001073,null,null
17437,0.000625,0.001072,null,null
17438,0.0006252,0.001072,null,null
17439,0.000625,0.001073,null,null
17440,0.0006251,0.001072,null,null
17441,0.0006253,0.001072,null,null
17442,0.000625,0.001072,null,null
17443,0.0006252,0.001072,null,null
17444,0.0006251,0.001073,null,null
17445,0.000625,0.001072,null,null
17446,0.000625,0.001073,null,null
17447,0.000625,0.001073,null,null
17448,0.000625,0.001072,null,null
17449,0.0006252,0.001072,null,null
17450,0.0006252,0.001073,null,null
17451,0.0006249,0.001072,null,null
17452,0.000625,0.001072,null,null
17453,0.000625,0.001073,null,null
17454,0.0006251,0.001073,null,null
17455,0.000625,0.001072,null,null
17456,0.0006251,0.001073,null,null
17457,0.0006249,0.001072,null,null
17458,0.0006252,0.001073,null,null
17459,0.0006252,0.001072,null,null
17460,0.000625,0.001072,null,null
17461,0.0006251,0.001073,null,null
17462,0.000625,0.001072,null,null
17463,0.0006252,0.001073,null,null
17464,0.0006252,0.001073,null,null
17465,0.0006252,0.001073,null,null
17466,0.0006252,0.001072,null,null
17467,0.0006252,0.001073,null,null
17468,0.0006252,0.001073,null,null
17469,0.0006251,0.001073,null,null
17470,0.0006251,0.001073,null,null
17471,0.0006254,0.001073,null,null
17472,0.0006251,0.001072,null,null
17473,0.0006251,0.001072,null,null
17474,0.000625,0.001073,null,null
17475,0.0006251,0.001073,null,null
17476,0.000625,0.001073,null,null
17477,0.0006249,0.001072,null,null
17478,0.0006249,0.001072,null,null
17479,0.0006252,0.001072,null,null
17480,0.000625,0.001072,null,null
17481,0.000625,0.001072,null,null
17482,0.0006252,0.001072,null,null
17483,0.0006251,0.001072,null,null
17484,0.0006251,0.001072,null,null
17485,0.0006251,0.001072,null,null
17486,0.0006251,0.001072,null,null
17487,0.0006251,0.001072,null,null
17488,0.0006251,0.001073,null,null
17489,0.0006249,0.001072,null,null
17490,0.0006252,0.001072,null,null
17491,0.0006253,0.001072,null,null
17492,0.0006252,0.001072,null,null
17493,0.0006252,0.001072,null,null
17494,0.0006251,0.001073,null,null
17495,0.0006251,0.001073,null,null
17496,0.0006251,0.001072,null,null
17497,0.000625,0.001072,null,null
17498,0.0006251,0.001072,null,null
17499,0.0006252,0.001072,null,null
17500,0.0006251,0.001073,null,null
17501,0.0006252,0.001073,null,null
17502,0.0006252,0.001072,null,null
17503,0.0006251,0.001073,null,null
17504,0.0006249,0.001072,null,null
17505,0.0006251,0.001072,null,null
17506,0.0006252,0.001072,null,null
17507,0.0006251,0.001072,null,null
17508,0.0006252,0.001073,null,null
17509,0.000625,0.001073,null,null
17510,0.0006252,0.001073,null,null
17511,0.0006253,0.001073,null,null
17512,0.0006252,0.001072,null,null
17513,0.0006253,0.001072,null,null
17514,0.0006251,0.001072,null,null
17515,0.0006248,0.001072,null,null
17516,0.000625,0.001072,null,null
17517,0.0006251,0.001072,null,null
17518,0.000625,0.001073,null,null
17519,0.0006252,0.001072,null,null
17520,0.0006249,0.001072,null,null
17521,0.0006251,0.001072,null,null
17522,0.0006251,0.001073,null,null
17523,0.0006251,0.001073,null,null
17524,0.000625,0.001072,null,null
17525,0.000625,0.001072,null,null
17526,0.000625,0.001072,null,null
17527,0.0006249,0.001072,null,null
17528,0.0006253,0.001073,null,null
17529,0.0006251,0.001073,null,null
